NODE	X	Y	Z
8139	-6.845238095	0	-0.15
8140	-6.845238095	0	-0.1875
8141	-6.845238095	0	-0.225
8142	-6.845238095	0	-0.2625
8143	-6.845238095	0	-0.3
8144	-6.845238095	0	-0.3375
8145	-6.845238095	0	-0.375
8146	-6.845238095	0	-0.4125
8147	-6.845238095	0	-0.45
8148	-6.845238095	0	-0.4875
8149	-6.845238095	0	-0.525
8150	-6.845238095	0	-0.5625
8151	-6.845238095	0	-0.6
8152	-6.845238095	0	-0.6375
8153	-6.845238095	0	-0.675
8154	-6.845238095	0	-0.7125
8155	-6.785714286	0	-1.88E-02
8156	-6.785714286	0	-3.75E-02
8157	-6.785714286	0	-5.63E-02
8158	-6.785714286	0	-7.50E-02
8159	-6.785714286	0	-9.38E-02
8160	-6.785714286	0	-0.1125
8161	-6.785714286	0	-0.13125
8162	-6.785714286	0	-0.15
8163	-6.785714286	0	-0.16875
8164	-6.785714286	0	-0.1875
8165	-6.785714286	0	-0.20625
8166	-6.785714286	0	-0.225
8167	-6.785714286	0	-0.24375
8168	-6.785714286	0	-0.2625
8169	-6.785714286	0	-0.28125
8170	-6.785714286	0	-0.3
8171	-6.785714286	0	-0.31875
8172	-6.785714286	0	-0.3375
8173	-6.785714286	0	-0.35625
8174	-6.785714286	0	-0.375
8175	-6.785714286	0	-0.39375
8176	-6.785714286	0	-0.4125
8177	-6.785714286	0	-0.43125
8178	-6.785714286	0	-0.45
8179	-6.785714286	0	-0.46875
8180	-6.785714286	0	-0.4875
8181	-6.785714286	0	-0.50625
8182	-6.785714286	0	-0.525
8183	-6.785714286	0	-0.54375
8184	-6.785714286	0	-0.5625
8185	-6.785714286	0	-0.58125
8186	-6.785714286	0	-0.6
8187	-6.785714286	0	-0.61875
8188	-6.785714286	0	-0.6375
8189	-6.785714286	0	-0.65625
8190	-6.785714286	0	-0.675
8191	-6.785714286	0	-0.69375
8192	-6.785714286	0	-0.7125
8193	-6.785714286	0	-0.73125
8194	-6.726190476	0	-3.75E-02
8195	-6.726190476	0	-7.50E-02
8196	-6.726190476	0	-0.1125
8197	-6.726190476	0	-0.15
8198	-6.726190476	0	-0.1875
8199	-6.726190476	0	-0.225
8200	-6.726190476	0	-0.2625
8201	-6.726190476	0	-0.3
8202	-6.726190476	0	-0.3375
8203	-6.726190476	0	-0.375
8204	-6.726190476	0	-0.4125
8205	-6.726190476	0	-0.45
8206	-6.726190476	0	-0.4875
8207	-6.726190476	0	-0.525
8208	-6.726190476	0	-0.5625
8209	-6.726190476	0	-0.6
8210	-6.726190476	0	-0.6375
8211	-6.726190476	0	-0.675
8212	-6.726190476	0	-0.7125
8213	-6.666666667	0	-1.88E-02
8214	-6.666666667	0	-3.75E-02
8215	-6.666666667	0	-5.63E-02
8216	-6.666666667	0	-7.50E-02
8217	-6.666666667	0	-9.38E-02
8218	-6.666666667	0	-0.1125
8219	-6.666666667	0	-0.13125
8220	-6.666666667	0	-0.15
8221	-6.666666667	0	-0.16875
8222	-6.666666667	0	-0.1875
8223	-6.666666667	0	-0.20625
8224	-6.666666667	0	-0.225
8225	-6.666666667	0	-0.24375
8226	-6.666666667	0	-0.2625
8227	-6.666666667	0	-0.28125
8228	-6.666666667	0	-0.3
8229	-6.666666667	0	-0.31875
8230	-6.666666667	0	-0.3375
8231	-6.666666667	0	-0.35625
8232	-6.666666667	0	-0.375
8233	-6.666666667	0	-0.39375
8234	-6.666666667	0	-0.4125
8235	-6.666666667	0	-0.43125
8236	-6.666666667	0	-0.45
8237	-6.666666667	0	-0.46875
8238	-6.666666667	0	-0.4875
8239	-6.666666667	0	-0.50625
8240	-6.666666667	0	-0.525
8241	-6.666666667	0	-0.54375
8242	-6.666666667	0	-0.5625
8243	-6.666666667	0	-0.58125
8244	-6.666666667	0	-0.6
8245	-6.666666667	0	-0.61875
8246	-6.666666667	0	-0.6375
8247	-6.666666667	0	-0.65625
8248	-6.666666667	0	-0.675
8249	-6.666666667	0	-0.69375
8250	-6.666666667	0	-0.7125
8251	-6.666666667	0	-0.73125
8252	-6.607142857	0	-3.75E-02
8253	-6.607142857	0	-7.50E-02
8254	-6.607142857	0	-0.1125
8255	-6.607142857	0	-0.15
8256	-6.607142857	0	-0.1875
8257	-6.607142857	0	-0.225
8258	-6.607142857	0	-0.2625
8259	-6.607142857	0	-0.3
8260	-6.607142857	0	-0.3375
8261	-6.607142857	0	-0.375
8262	-6.607142857	0	-0.4125
8263	-6.607142857	0	-0.45
8264	-6.607142857	0	-0.4875
8265	-6.607142857	0	-0.525
8266	-6.607142857	0	-0.5625
8267	-6.607142857	0	-0.6
8268	-6.607142857	0	-0.6375
8269	-6.607142857	0	-0.675
8270	-6.607142857	0	-0.7125
8271	-6.547619048	0	-1.88E-02
8272	-6.547619048	0	-3.75E-02
8273	-6.547619048	0	-5.63E-02
8274	-6.547619048	0	-7.50E-02
8275	-6.547619048	0	-9.38E-02
8276	-6.547619048	0	-0.1125
8277	-6.547619048	0	-0.13125
8278	-6.547619048	0	-0.15
8279	-6.547619048	0	-0.16875
8280	-6.547619048	0	-0.1875
8281	-6.547619048	0	-0.20625
8282	-6.547619048	0	-0.225
8283	-6.547619048	0	-0.24375
8284	-6.547619048	0	-0.2625
8285	-6.547619048	0	-0.28125
8286	-6.547619048	0	-0.3
8287	-6.547619048	0	-0.31875
8288	-6.547619048	0	-0.3375
8289	-6.547619048	0	-0.35625
8290	-6.547619048	0	-0.375
8291	-6.547619048	0	-0.39375
8292	-6.547619048	0	-0.4125
8293	-6.547619048	0	-0.43125
8294	-6.547619048	0	-0.45
8295	-6.547619048	0	-0.46875
8296	-6.547619048	0	-0.4875
8297	-6.547619048	0	-0.50625
8298	-6.547619048	0	-0.525
8299	-6.547619048	0	-0.54375
8300	-6.547619048	0	-0.5625
8301	-6.547619048	0	-0.58125
8302	-6.547619048	0	-0.6
8303	-6.547619048	0	-0.61875
8304	-6.547619048	0	-0.6375
8305	-6.547619048	0	-0.65625
8306	-6.547619048	0	-0.675
8307	-6.547619048	0	-0.69375
8308	-6.547619048	0	-0.7125
8309	-6.547619048	0	-0.73125
8310	-6.488095238	0	-3.75E-02
8311	-6.488095238	0	-7.50E-02
8312	-6.488095238	0	-0.1125
8313	-6.488095238	0	-0.15
8314	-6.488095238	0	-0.1875
8315	-6.488095238	0	-0.225
8316	-6.488095238	0	-0.2625
8317	-6.488095238	0	-0.3
8318	-6.488095238	0	-0.3375
8319	-6.488095238	0	-0.375
8320	-6.488095238	0	-0.4125
8321	-6.488095238	0	-0.45
8322	-6.488095238	0	-0.4875
8323	-6.488095238	0	-0.525
8324	-6.488095238	0	-0.5625
8325	-6.488095238	0	-0.6
8326	-6.488095238	0	-0.6375
8327	-6.488095238	0	-0.675
8328	-6.488095238	0	-0.7125
8329	-6.428571429	0	-1.88E-02
8330	-6.428571429	0	-3.75E-02
8331	-6.428571429	0	-5.63E-02
8332	-6.428571429	0	-7.50E-02
8333	-6.428571429	0	-9.38E-02
8334	-6.428571429	0	-0.1125
8335	-6.428571429	0	-0.13125
8336	-6.428571429	0	-0.15
8337	-6.428571429	0	-0.16875
8338	-6.428571429	0	-0.1875
8339	-6.428571429	0	-0.20625
8340	-6.428571429	0	-0.225
8341	-6.428571429	0	-0.24375
8342	-6.428571429	0	-0.2625
8343	-6.428571429	0	-0.28125
8344	-6.428571429	0	-0.3
8345	-6.428571429	0	-0.31875
8346	-6.428571429	0	-0.3375
